test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
t4,0.3224506378173828,16384,0.01540231704711914,0
t4,0.3224506378173828,16384,0.015353202819824219,0
t4,0.3224506378173828,16384,0.015356779098510742,0
t4,0.3224506378173828,16384,0.015395402908325195,0
t4,0.3224506378173828,16384,0.015371322631835938,0
t4,0.3224506378173828,16384,0.015403509140014648,0
t4,0.3224506378173828,16384,0.01541447639465332,0
t4,0.3224506378173828,16384,0.015357732772827148,0
t4,0.3224506378173828,16384,0.015644311904907227,0
t4,0.3224506378173828,16384,0.031282663345336914,0
t4,0.3224506378173828,16384,0.015349388122558594,0
t4,0.3224506378173828,16384,0.01539301872253418,0
t4,0.3224506378173828,16384,0.015531063079833984,0
t4,0.3224506378173828,16384,0.015611886978149414,0
t4,0.3224506378173828,16384,0.015373945236206055,0
t4,0.3224506378173828,16384,0.015392303466796875,0
t4,0.3224506378173828,16384,0.015398025512695312,0
t4,0.3224506378173828,16384,0.015387535095214844,0
t4,0.3224506378173828,16384,0.015370368957519531,0
t4,0.3224506378173828,16384,0.12477803230285645,0
t4,0.3224506378173828,16384,0.01536107063293457,0
t4,0.3224506378173828,16384,0.015393972396850586,0
t4,0.3224506378173828,16384,0.017976999282836914,0
t4,0.3224506378173828,16384,0.015403032302856445,0
t4,0.3224506378173828,16384,0.015622138977050781,0
t4,0.3224506378173828,16384,0.031252145767211914,0
t4,0.3224506378173828,16384,0.01537466049194336,0
t4,0.3224506378173828,16384,0.015356302261352539,0
t4,0.3224506378173828,16384,0.01539301872253418,0
t4,0.3224506378173828,16384,0.021210432052612305,0
t4,0.3224506378173828,16384,0.14039134979248047,0
t4,0.3224506378173828,16384,0.015405416488647461,0
t4,0.3224506378173828,16384,0.015398979187011719,0
t4,0.3224506378173828,16384,0.13341903686523438,0
t4,0.3224506378173828,16384,0.030982017517089844,0
t4,0.3224506378173828,16384,0.0219573974609375,0
t4,0.3224506378173828,16384,0.015359640121459961,0
t4,0.3224506378173828,16384,0.03076934814453125,0
t4,0.3224506378173828,16384,0.03078293800354004,0
t4,0.3224506378173828,16384,0.031215190887451172,0
t4,0.3224506378173828,16384,0.03176069259643555,0
t4,0.3224506378173828,16384,0.031700849533081055,0
t4,0.3224506378173828,16384,0.03195357322692871,0
t4,0.3224506378173828,16384,0.03087782859802246,0
t4,0.3224506378173828,16384,0.0331876277923584,0
t4,0.3224506378173828,16384,0.032285213470458984,0
t4,0.3224506378173828,16384,0.0630033016204834,0
t4,0.3224506378173828,16384,0.06499600410461426,0
t4,0.3224506378173828,16384,0.07800054550170898,0
t4,0.3224506378173828,16384,0.05800175666809082,0
t4,0.3224506378173828,16384,0.04952526092529297,0
t4,0.3224506378173828,16384,0.04461503028869629,0
t4,0.3224506378173828,16384,0.031854867935180664,0
t4,0.3224506378173828,16384,0.04687690734863281,0
t4,0.3224506378173828,16384,0.031213045120239258,0
t4,0.3224506378173828,16384,0.04041171073913574,0
t4,0.3224506378173828,16384,0.031249284744262695,0
t4,0.3224506378173828,16384,0.03104114532470703,0
t4,0.3224506378173828,16384,0.015593528747558594,0
t4,0.3224506378173828,16384,0.14406156539916992,0
t4,0.3224506378173828,16384,0.030625581741333008,0
t4,0.3224506378173828,16384,0.030032873153686523,0
t4,0.3224506378173828,16384,0.03079962730407715,0
t4,0.3224506378173828,16384,0.031001567840576172,0
t4,0.3224506378173828,16384,0.031810760498046875,0
t4,0.3224506378173828,16384,0.03165793418884277,0
t4,0.3224506378173828,16384,0.03162956237792969,0
t4,0.3224506378173828,16384,0.030931949615478516,0
t4,0.3224506378173828,16384,0.03229498863220215,0
t4,0.3224506378173828,16384,0.03094315528869629,0
t4,0.3224506378173828,16384,0.03178596496582031,0
t4,0.3224506378173828,16384,0.03219866752624512,0
t4,0.3224506378173828,16384,0.03096747398376465,0
t4,0.3224506378173828,16384,0.03068995475769043,0
t4,0.3224506378173828,16384,0.032486915588378906,0
t4,0.3224506378173828,16384,0.03457069396972656,0
t4,0.3224506378173828,16384,0.03880476951599121,0
t4,0.3224506378173828,16384,0.03532600402832031,0
t4,0.3224506378173828,16384,0.03364872932434082,0
t4,0.3224506378173828,16384,0.03209519386291504,0
t4,0.3224506378173828,16384,0.03207230567932129,0
t4,0.3224506378173828,16384,0.030895471572875977,0
t4,0.3224506378173828,16384,0.03087329864501953,0
t4,0.3224506378173828,16384,0.03184676170349121,0
t4,0.3224506378173828,16384,0.03182172775268555,0
t4,0.3224506378173828,16384,0.031507253646850586,0
t4,0.3224506378173828,16384,0.03139376640319824,0
t4,0.3224506378173828,16384,0.03194999694824219,0
t4,0.3224506378173828,16384,0.031030654907226562,0
t4,0.3224506378173828,16384,0.031600236892700195,0
t4,0.3224506378173828,16384,0.032007455825805664,0
t4,0.3224506378173828,16384,0.03400588035583496,0
t4,0.3224506378173828,16384,0.03208184242248535,0
t4,0.3224506378173828,16384,0.032872915267944336,0
t4,0.3224506378173828,16384,0.03160738945007324,0
t4,0.3224506378173828,16384,0.032163143157958984,0
t4,0.3224506378173828,16384,0.14510464668273926,0
t4,0.3224506378173828,16384,0.03070688247680664,0
t4,0.3224506378173828,16384,0.03143501281738281,0
t4,0.3224506378173828,16384,0.1309349536895752,0
t4,0.3224506378173828,16384,0.03167247772216797,0
t4,0.3224506378173828,16384,0.03188896179199219,0
t4,0.3224506378173828,16384,0.031981706619262695,0
t4,0.3224506378173828,16384,0.015397787094116211,0
t4,0.3224506378173828,16384,0.015368938446044922,0
t4,0.3224506378173828,16384,0.015393733978271484,0
t4,0.3224506378173828,16384,0.015438556671142578,0
t4,0.3224506378173828,16384,0.01540827751159668,0
t4,0.3224506378173828,16384,0.015366792678833008,0
t4,0.3224506378173828,16384,0.031260013580322266,0
t4,0.3224506378173828,16384,0.015662431716918945,0
t4,0.3224506378173828,16384,0.02846050262451172,0
t4,0.3224506378173828,16384,0.015397787094116211,0
t4,0.3224506378173828,16384,0.015384435653686523,0
t4,0.3224506378173828,16384,0.015359640121459961,0
t4,0.3224506378173828,16384,0.015403985977172852,0
t4,0.3224506378173828,16384,0.015423297882080078,0
t4,0.3224506378173828,16384,0.01539468765258789,0
t4,0.3224506378173828,16384,0.01538705825805664,0
t4,0.3224506378173828,16384,0.015400409698486328,0
t4,0.3224506378173828,16384,0.14129328727722168,0
t4,0.3224506378173828,16384,0.015357494354248047,0
t4,0.3224506378173828,16384,0.015392541885375977,0
t4,0.3224506378173828,16384,0.03127312660217285,0
t4,0.3224506378173828,16384,0.01539468765258789,0
t4,0.3224506378173828,16384,0.01538538932800293,0
t4,0.3224506378173828,16384,0.015658140182495117,0
t4,0.3224506378173828,16384,0.029197216033935547,0
t4,0.3224506378173828,16384,0.015393495559692383,0
t4,0.3224506378173828,16384,0.015398263931274414,0
t4,0.3224506378173828,16384,0.015363216400146484,0
t4,0.3224506378173828,16384,0.01535487174987793,0
t4,0.3224506378173828,16384,0.01564335823059082,0
t4,0.3224506378173828,16384,0.015358924865722656,0
t4,0.3224506378173828,16384,0.015430450439453125,0
t4,0.3224506378173828,16384,0.015383243560791016,0
t4,0.3224506378173828,16384,0.015358448028564453,0
t4,0.3224506378173828,16384,0.015618562698364258,0
t4,0.3224506378173828,16384,0.015363931655883789,0
t4,0.3224506378173828,16384,0.018667221069335938,0
t4,0.3224506378173828,16384,0.015386581420898438,0
t4,0.3224506378173828,16384,0.01537466049194336,0
t4,0.3224506378173828,16384,0.015368223190307617,0
t4,0.3224506378173828,16384,0.015381336212158203,0
t4,0.3224506378173828,16384,0.015362262725830078,0
t4,0.3224506378173828,16384,0.015408754348754883,0
t4,0.3224506378173828,16384,0.015384197235107422,0
t4,0.3224506378173828,16384,0.015356302261352539,0
t4,0.3224506378173828,16384,0.015390872955322266,0
t4,0.3224506378173828,16384,0.03121352195739746,0
t4,0.3224506378173828,16384,0.03124856948852539,0
t4,0.3224506378173828,16384,0.015410661697387695,0
t4,0.3224506378173828,16384,0.14051604270935059,0
t4,0.3224506378173828,16384,0.015394449234008789,0
t4,0.3224506378173828,16384,0.01539754867553711,0
t4,0.3224506378173828,16384,0.02071237564086914,0
t4,0.3224506378173828,16384,0.01538848876953125,0
t4,0.3224506378173828,16384,0.1353600025177002,0
t4,0.3224506378173828,16384,0.015368223190307617,0
t4,0.3224506378173828,16384,0.031137943267822266,0
t4,0.3224506378173828,16384,0.14037108421325684,0
t4,0.3224506378173828,16384,0.02005934715270996,0
t4,0.3224506378173828,16384,0.1403641700744629,0
t4,0.3224506378173828,16384,0.015393257141113281,0
t4,0.3224506378173828,16384,0.015394210815429688,0
t4,0.3224506378173828,16384,0.13237333297729492,0
t4,0.3224506378173828,16384,0.14035534858703613,0
t4,0.3224506378173828,16384,0.015397787094116211,0
t4,0.3224506378173828,16384,0.015400171279907227,0
t4,0.3224506378173828,16384,0.017884016036987305,0
t4,0.3224506378173828,16384,0.015394210815429688,0
t4,0.3224506378173828,16384,0.015380382537841797,0
t4,0.3224506378173828,16384,0.01540064811706543,0
t4,0.3224506378173828,16384,0.015403032302856445,0
t4,0.3224506378173828,16384,0.015393495559692383,0
t4,0.3224506378173828,16384,0.015387773513793945,0
t4,0.3224506378173828,16384,0.021241426467895508,0
t4,0.3224506378173828,16384,0.015391111373901367,0
t4,0.3224506378173828,16384,0.015391349792480469,0
t4,0.3224506378173828,16384,0.015520811080932617,0
t4,0.3224506378173828,16384,0.015392780303955078,0
t4,0.3224506378173828,16384,0.017043590545654297,0
t4,0.3224506378173828,16384,0.01554417610168457,0
t4,0.3224506378173828,16384,0.015392303466796875,0
t4,0.3224506378173828,16384,0.015387773513793945,0
t4,0.3224506378173828,16384,0.015356779098510742,0
t4,0.3224506378173828,16384,0.015373706817626953,0
t4,0.3224506378173828,16384,0.14040374755859375,0
t4,0.3224506378173828,16384,0.015356779098510742,0
t4,0.3224506378173828,16384,0.01538705825805664,0
t4,0.3224506378173828,16384,0.015419960021972656,0
t4,0.3224506378173828,16384,0.14035654067993164,0
t4,0.3224506378173828,16384,0.015401601791381836,0
t4,0.3224506378173828,16384,0.015391111373901367,0
t4,0.3224506378173828,16384,0.1321258544921875,0
t4,0.3224506378173828,16384,0.0153961181640625,0
t4,0.3224506378173828,16384,0.021825075149536133,0
t4,0.3224506378173828,16384,0.01538705825805664,0
t4,0.3224506378173828,16384,0.015390396118164062,0
t4,0.3224506378173828,16384,0.015392541885375977,0
t4,0.3224506378173828,16384,0.01553964614868164,0
t4,0.3224506378173828,16384,0.015386104583740234,0
t4,0.3224506378173828,16384,0.015387773513793945,0
t4,0.3224506378173828,16384,0.015389680862426758,0
t4,0.3224506378173828,16384,0.015355587005615234,0
t4,0.3224506378173828,16384,0.015385150909423828,0
t4,0.3224506378173828,16384,0.14041543006896973,0
t4,0.3224506378173828,16384,0.015355825424194336,0
t4,0.3224506378173828,16384,0.1404120922088623,0
t4,0.3224506378173828,16384,0.015380144119262695,0
t4,0.3224506378173828,16384,0.015447139739990234,0
t4,0.3224506378173828,16384,0.015352725982666016,0
t4,0.3224506378173828,16384,0.015356302261352539,0
t4,0.3224506378173828,16384,0.14035820960998535,0
t4,0.3224506378173828,16384,0.015358686447143555,0
t4,0.3224506378173828,16384,0.015396356582641602,0
t4,0.3224506378173828,16384,0.015359878540039062,0
t4,0.3224506378173828,16384,0.015347719192504883,0
t4,0.3224506378173828,16384,0.015357255935668945,0
t4,0.3224506378173828,16384,0.015378236770629883,0
t4,0.3224506378173828,16384,0.015396833419799805,0
t4,0.3224506378173828,16384,0.015536785125732422,0
t4,0.3224506378173828,16384,0.01539468765258789,0
t4,0.3224506378173828,16384,0.02158188819885254,0
t4,0.3224506378173828,16384,0.015363693237304688,0
t4,0.3224506378173828,16384,0.015590429306030273,0
t4,0.3224506378173828,16384,0.1289987564086914,0
t4,0.3224506378173828,16384,0.015398740768432617,0
t4,0.3224506378173828,16384,0.015366554260253906,0
t4,0.3224506378173828,16384,0.015386343002319336,0
t4,0.3224506378173828,16384,0.015367746353149414,0
t4,0.3224506378173828,16384,0.015358686447143555,0
t4,0.3224506378173828,16384,0.019686222076416016,0
t4,0.3224506378173828,16384,0.030981779098510742,0
t4,0.3224506378173828,16384,0.015663862228393555,0
t4,0.3224506378173828,16384,0.015371084213256836,0
t4,0.3224506378173828,16384,0.03102254867553711,0
t4,0.3224506378173828,16384,0.01540231704711914,0
t4,0.3224506378173828,16384,0.015351295471191406,0
t4,0.3224506378173828,16384,0.018964290618896484,0
t4,0.3224506378173828,16384,0.015358448028564453,0
t4,0.3224506378173828,16384,0.015355110168457031,0
t4,0.3224506378173828,16384,0.015393495559692383,0
t4,0.3224506378173828,16384,0.01551508903503418,0
t4,0.3224506378173828,16384,0.01708984375,0
t4,0.3224506378173828,16384,0.0309908390045166,0
t4,0.3224506378173828,16384,0.029561758041381836,0
t4,0.3224506378173828,16384,0.015404224395751953,0
t4,0.3224506378173828,16384,0.015402078628540039,0
t4,0.3224506378173828,16384,0.015366554260253906,0
t4,0.3224506378173828,16384,0.02003002166748047,0
t4,0.3224506378173828,16384,0.015393257141113281,0
t4,0.3224506378173828,16384,0.015372037887573242,0
t4,0.3224506378173828,16384,0.015391349792480469,0
t4,0.3224506378173828,16384,0.015359878540039062,0
t4,0.3224506378173828,16384,0.015395164489746094,0
t4,0.3224506378173828,16384,0.015355825424194336,0
t4,0.3224506378173828,16384,0.015595436096191406,0
t4,0.3224506378173828,16384,0.03547525405883789,0
t4,0.3224506378173828,16384,0.031281471252441406,0
t4,0.3224506378173828,16384,0.03558707237243652,0
t4,0.3224506378173828,16384,0.04687333106994629,0
t4,0.3224506378173828,16384,0.031249523162841797,0
t4,0.3224506378173828,16384,0.031252384185791016,0
t4,0.3224506378173828,16384,0.031248092651367188,0
t4,0.3224506378173828,16384,0.031034469604492188,0
t4,0.3224506378173828,16384,0.031609296798706055,0
t4,0.3224506378173828,16384,0.03101038932800293,0
t4,0.3224506378173828,16384,0.031040191650390625,0
t4,0.3224506378173828,16384,0.018764734268188477,0
t4,0.3224506378173828,16384,0.015369653701782227,0
t4,0.3224506378173828,16384,0.015357255935668945,0
t4,0.3224506378173828,16384,0.14039087295532227,0
t4,0.3224506378173828,16384,0.13505005836486816,0
t4,0.3224506378173828,16384,0.015395879745483398,0
t4,0.3224506378173828,16384,0.021821260452270508,0
t4,0.3224506378173828,16384,0.015370607376098633,0
t4,0.3224506378173828,16384,0.015395641326904297,0
t4,0.3224506378173828,16384,0.015368938446044922,0
t4,0.3224506378173828,16384,0.015355348587036133,0
t4,0.3224506378173828,16384,0.015393257141113281,0
t4,0.3224506378173828,16384,0.01539921760559082,0
t4,0.3224506378173828,16384,0.015366315841674805,0
t4,0.3224506378173828,16384,0.015395164489746094,0
t4,0.3224506378173828,16384,0.14366555213928223,0
t4,0.3224506378173828,16384,0.12496471405029297,0
t4,0.3224506378173828,16384,0.01965618133544922,0
t4,0.3224506378173828,16384,0.12495279312133789,0
t4,0.3224506378173828,16384,0.015392065048217773,0
t4,0.3224506378173828,16384,0.015362977981567383,0
t4,0.3224506378173828,16384,0.0284883975982666,0
t4,0.3224506378173828,16384,0.01536703109741211,0
t4,0.3224506378173828,16384,0.01535654067993164,0
t4,0.3224506378173828,16384,0.015401124954223633,0
t4,0.3224506378173828,16384,0.015392541885375977,0
t4,0.3224506378173828,16384,0.019923686981201172,0
t4,0.3224506378173828,16384,0.01539754867553711,0
t4,0.3224506378173828,16384,0.015379667282104492,0
t4,0.3224506378173828,16384,0.015352010726928711,0
t5,0.17989754676818848,12288,0.015636682510375977,0
t5,0.17989754676818848,12288,0.015388011932373047,0
t5,0.17989754676818848,12288,0.028617382049560547,0
t5,0.17989754676818848,12288,0.015358209609985352,0
t5,0.17989754676818848,12288,0.015357255935668945,0
t5,0.17989754676818848,12288,0.015363216400146484,0
t5,0.17989754676818848,12288,0.015356302261352539,0
t5,0.17989754676818848,12288,0.016777753829956055,0
t5,0.17989754676818848,12288,0.015389680862426758,0
t5,0.17989754676818848,12288,0.0312197208404541,0
t5,0.17989754676818848,12288,0.015364646911621094,0
t5,0.17989754676818848,12288,0.015395641326904297,0
t5,0.17989754676818848,12288,0.015355587005615234,0
t5,0.17989754676818848,12288,0.015361309051513672,0
t5,0.17989754676818848,12288,0.019486427307128906,0
t5,0.17989754676818848,12288,0.14039278030395508,0
t5,0.17989754676818848,12288,0.01535654067993164,0
t5,0.17989754676818848,12288,0.015401124954223633,0
t5,0.17989754676818848,12288,0.1300034523010254,0
t5,0.17989754676818848,12288,0.015357494354248047,0
t5,0.17989754676818848,12288,0.018555164337158203,0
t5,0.17989754676818848,12288,0.015361547470092773,0
t5,0.17989754676818848,12288,0.015369653701782227,0
t5,0.17989754676818848,12288,0.015386104583740234,0
t5,0.17989754676818848,12288,0.01539921760559082,0
t5,0.17989754676818848,12288,0.015403032302856445,0
t5,0.17989754676818848,12288,0.015384674072265625,0
t5,0.17989754676818848,12288,0.02942657470703125,0
t5,0.17989754676818848,12288,0.01786041259765625,0
t5,0.17989754676818848,12288,0.015367984771728516,0
t5,0.17989754676818848,12288,0.015392065048217773,0
t5,0.17989754676818848,12288,0.015396356582641602,0
t5,0.17989754676818848,12288,0.01535797119140625,0
t5,0.17989754676818848,12288,0.015395879745483398,0
t5,0.17989754676818848,12288,0.021518945693969727,0
t5,0.17989754676818848,12288,0.14036059379577637,0
t5,0.17989754676818848,12288,0.0153656005859375,0
t5,0.17989754676818848,12288,0.015392065048217773,0
t5,0.17989754676818848,12288,0.015392780303955078,0
t5,0.17989754676818848,12288,0.01535940170288086,0
t5,0.17989754676818848,12288,0.14648103713989258,0
t5,0.17989754676818848,12288,0.015384435653686523,0
t5,0.17989754676818848,12288,0.015387535095214844,0
t5,0.17989754676818848,12288,0.015382528305053711,0
t5,0.17989754676818848,12288,0.015369653701782227,0
t5,0.17989754676818848,12288,0.015661954879760742,0
t5,0.17989754676818848,12288,0.015387296676635742,0
t5,0.17989754676818848,12288,0.015361309051513672,0
t5,0.17989754676818848,12288,0.015358209609985352,0
t5,0.17989754676818848,12288,0.015589475631713867,0
t5,0.17989754676818848,12288,0.015388011932373047,0
t5,0.17989754676818848,12288,0.015634775161743164,0
t5,0.17989754676818848,12288,0.019237518310546875,0
t5,0.17989754676818848,12288,0.015388965606689453,0
t5,0.17989754676818848,12288,0.015357017517089844,0
t5,0.17989754676818848,12288,0.015394210815429688,0
t5,0.17989754676818848,12288,0.14136958122253418,0
t5,0.17989754676818848,12288,0.01539301872253418,0
t5,0.17989754676818848,12288,0.13816428184509277,0
t5,0.17989754676818848,12288,0.015374422073364258,0
t5,0.17989754676818848,12288,0.015385627746582031,0
t5,0.17989754676818848,12288,0.015389680862426758,0
t5,0.17989754676818848,12288,0.01559305191040039,0
t5,0.17989754676818848,12288,0.1403820514678955,0
t5,0.17989754676818848,12288,0.015388011932373047,0
t5,0.17989754676818848,12288,0.015357017517089844,0
t5,0.17989754676818848,12288,0.01539158821105957,0
t5,0.17989754676818848,12288,0.019998550415039062,0
