test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
n4,0.0604710578918457,0,0.01592278480529785,0
n4,0.0604710578918457,0,0.01706719398498535,0
n4,0.0604710578918457,0,0.023337602615356445,0
n4,0.0604710578918457,0,0.017315387725830078,0
n4,0.0604710578918457,0,0.022164344787597656,0
n4,0.0604710578918457,0,0.03197312355041504,0
n4,0.0604710578918457,0,0.015380144119262695,0
n4,0.0604710578918457,0,0.0328826904296875,0
n4,0.0604710578918457,0,0.030950307846069336,0
n4,0.0604710578918457,0,0.03309226036071777,0
n4,0.0604710578918457,0,0.03569626808166504,0
n4,0.0604710578918457,0,0.031133174896240234,0
n4,0.0604710578918457,0,0.13867831230163574,0
n4,0.0604710578918457,0,0.015370368957519531,0
n4,0.0604710578918457,0,0.01951885223388672,0
n4,0.0604710578918457,0,0.04106426239013672,0
n4,0.0604710578918457,0,0.03401899337768555,65536
n4,0.0604710578918457,0,0.031264305114746094,0
n4,0.0604710578918457,0,0.019907474517822266,0
n4,0.0604710578918457,0,0.024567127227783203,0
n4,0.0604710578918457,0,0.020138025283813477,0
n4,0.0604710578918457,0,0.05576181411743164,0
n4,0.0604710578918457,0,0.04177236557006836,0
n4,0.0604710578918457,0,0.04102063179016113,0
n4,0.0604710578918457,0,0.03337860107421875,0
n4,0.0604710578918457,0,0.035306692123413086,0
n4,0.0604710578918457,0,0.03365206718444824,0
n4,0.0604710578918457,0,0.03866386413574219,0
n4,0.0604710578918457,0,0.05433177947998047,0
n4,0.0604710578918457,0,0.03643679618835449,0
n4,0.0604710578918457,0,0.03447914123535156,0
n4,0.0604710578918457,0,0.13349390029907227,0
n4,0.0604710578918457,0,0.03280377388000488,0
n4,0.0604710578918457,0,0.02644968032836914,0
n4,0.0604710578918457,0,0.030933618545532227,0
n4,0.0604710578918457,0,0.031212806701660156,0
n4,0.0604710578918457,0,0.016028165817260742,0
n4,0.0604710578918457,0,0.0308377742767334,0
n4,0.0604710578918457,0,0.03453326225280762,0
n4,0.0604710578918457,0,0.04230928421020508,0
n4,0.0604710578918457,0,0.040164947509765625,0
n4,0.0604710578918457,0,0.032811641693115234,0
n4,0.0604710578918457,0,0.016211748123168945,0
n4,0.0604710578918457,0,0.033386945724487305,0
n4,0.0604710578918457,0,0.028844594955444336,0
n4,0.0604710578918457,0,0.018286705017089844,0
n4,0.0604710578918457,0,0.03045511245727539,0
n4,0.0604710578918457,0,0.029664039611816406,0
n4,0.0604710578918457,0,0.018748760223388672,0
n4,0.0604710578918457,0,0.030645370483398438,0
n4,0.0604710578918457,0,0.03100728988647461,0
n4,0.0604710578918457,0,0.028678178787231445,0
n4,0.0604710578918457,0,0.018798351287841797,0
n4,0.0604710578918457,0,0.12766551971435547,0
n4,0.0604710578918457,0,0.035898447036743164,0
n4,0.0604710578918457,0,0.03311514854431152,0
n4,0.0604710578918457,0,0.030768632888793945,0
n4,0.0604710578918457,0,0.03175973892211914,0
n4,0.0604710578918457,0,0.03400850296020508,0
n4,0.0604710578918457,0,0.01787877082824707,0
n4,0.0604710578918457,0,0.03556013107299805,0
n4,0.0604710578918457,0,0.01800251007080078,0
n4,0.0604710578918457,0,0.017830371856689453,0
n4,0.0604710578918457,0,0.027549028396606445,0
n4,0.0604710578918457,0,0.03454709053039551,0
n4,0.0604710578918457,0,0.017935991287231445,0
n4,0.0604710578918457,0,0.1344437599182129,0
n4,0.0604710578918457,0,0.015996932983398438,0
n4,0.0604710578918457,0,0.01540517807006836,0
n4,0.0604710578918457,0,0.019896984100341797,0
n4,0.0604710578918457,0,0.015401601791381836,0
n4,0.0604710578918457,0,0.028719425201416016,0
n4,0.0604710578918457,0,0.028130531311035156,0
n4,0.0604710578918457,0,0.13151121139526367,0
n4,0.0604710578918457,0,0.140486478805542,0
n4,0.0604710578918457,0,0.032080650329589844,0
n4,0.0604710578918457,0,0.035111427307128906,0
n4,0.0604710578918457,0,0.03356194496154785,0
n4,0.0604710578918457,0,0.034656524658203125,0
n4,0.0604710578918457,0,0.017180204391479492,0
n4,0.0604710578918457,0,0.01686882972717285,0
n4,0.0604710578918457,0,0.028454065322875977,0
n4,0.0604710578918457,0,0.030365943908691406,0
n4,0.0604710578918457,0,0.029555320739746094,0
n4,0.0604710578918457,0,0.017788171768188477,0
n4,0.0604710578918457,0,0.028784513473510742,0
n4,0.0604710578918457,0,0.030143260955810547,0
n4,0.0604710578918457,0,0.018677711486816406,0
n4,0.0604710578918457,0,0.01716446876525879,0
n4,0.0604710578918457,0,0.016180038452148438,0
n4,0.0604710578918457,0,0.029665231704711914,0
n4,0.0604710578918457,0,0.027306795120239258,0
n4,0.0604710578918457,0,0.02808213233947754,0
n4,0.0604710578918457,0,0.03205156326293945,0
n4,0.0604710578918457,0,0.027779579162597656,0
n4,0.0604710578918457,0,0.029582500457763672,0
n4,0.0604710578918457,0,0.027745723724365234,0
n4,0.0604710578918457,0,0.027981996536254883,0
n4,0.0604710578918457,0,0.03119206428527832,0
n4,0.0604710578918457,0,0.028424978256225586,0
n4,0.0604710578918457,0,0.028105974197387695,0
n4,0.0604710578918457,0,0.027813434600830078,0
n4,0.0604710578918457,0,0.03179669380187988,0
n4,0.0604710578918457,0,0.13019728660583496,0
n4,0.0604710578918457,0,0.028311967849731445,0
n4,0.0604710578918457,0,0.03224015235900879,0
n4,0.0604710578918457,0,0.028954505920410156,0
n4,0.0604710578918457,0,0.05990028381347656,0
n4,0.0604710578918457,0,0.03665041923522949,0
n4,0.0604710578918457,0,0.03575539588928223,0
n4,0.0604710578918457,0,0.03311276435852051,0
n4,0.0604710578918457,0,0.03426027297973633,0
n4,0.0604710578918457,0,0.03296852111816406,0
n4,0.0604710578918457,0,0.04828691482543945,0
n4,0.0604710578918457,0,0.03897261619567871,0
n4,0.0604710578918457,0,0.03124833106994629,0
n4,0.0604710578918457,0,0.015384197235107422,0
n4,0.0604710578918457,0,0.03511953353881836,0
n4,0.0604710578918457,0,0.1011514663696289,0
n4,0.0604710578918457,0,0.03619647026062012,0
n4,0.0604710578918457,0,0.03609800338745117,0
n4,0.0604710578918457,0,0.031314849853515625,0
n4,0.0604710578918457,0,0.030904054641723633,0
n4,0.0604710578918457,0,0.02864241600036621,0
n4,0.0604710578918457,0,0.028604745864868164,0
n4,0.0604710578918457,0,0.015365839004516602,0
n4,0.0604710578918457,0,0.030199766159057617,0
n4,0.0604710578918457,0,0.13766026496887207,0
n4,0.0604710578918457,0,0.015420913696289062,0
n4,0.0604710578918457,0,0.03125119209289551,0
n4,0.0604710578918457,0,0.015406608581542969,0
n4,0.0604710578918457,0,0.031032323837280273,0
n4,0.0604710578918457,0,0.015460729598999023,0
n4,0.0604710578918457,0,0.015405654907226562,0
n4,0.0604710578918457,0,0.015368938446044922,0
n4,0.0604710578918457,0,0.015594005584716797,0
n4,0.0604710578918457,0,0.015410900115966797,0
n4,0.0604710578918457,0,0.015419721603393555,0
n4,0.0604710578918457,0,0.015397310256958008,0
n4,0.0604710578918457,0,0.015405654907226562,0
n4,0.0604710578918457,0,0.015363931655883789,0
n4,0.0604710578918457,0,0.01537179946899414,0
n4,0.0604710578918457,0,0.036839962005615234,0
n4,0.0604710578918457,0,0.03181195259094238,0
n4,0.0604710578918457,0,0.03251218795776367,0
n4,0.0604710578918457,0,0.035375356674194336,0
n4,0.0604710578918457,0,0.0344851016998291,0
n4,0.0604710578918457,0,0.034002065658569336,0
n4,0.0604710578918457,0,0.0162508487701416,0
n4,0.0604710578918457,0,0.05071449279785156,0
n4,0.0604710578918457,0,0.06642651557922363,0
n4,0.0604710578918457,0,0.048023223876953125,0
n4,0.0604710578918457,0,0.036310434341430664,0
n4,0.0604710578918457,0,0.03171563148498535,0
n4,0.0604710578918457,0,0.0346682071685791,0
n4,0.0604710578918457,0,0.020494937896728516,0
n4,0.0604710578918457,0,0.017858266830444336,0
n4,0.0604710578918457,0,0.016010046005249023,0
n4,0.0604710578918457,0,0.019465208053588867,0
n4,0.0604710578918457,0,0.031222105026245117,0
n4,0.0604710578918457,0,0.13925504684448242,0
n4,0.0604710578918457,0,0.1350574493408203,0
n4,0.0604710578918457,0,0.029971837997436523,0
n4,0.0604710578918457,0,0.03452563285827637,0
n4,0.0604710578918457,0,0.04771757125854492,0
n4,0.0604710578918457,0,0.03600120544433594,0
n4,0.0604710578918457,0,0.034905195236206055,0
n4,0.0604710578918457,0,0.0330655574798584,0
n4,0.0604710578918457,0,0.032013893127441406,0
n4,0.0604710578918457,0,0.03286862373352051,0
n4,0.0604710578918457,0,0.031404733657836914,0
n4,0.0604710578918457,0,0.14033198356628418,0
n4,0.0604710578918457,0,0.030933141708374023,0
n4,0.0604710578918457,0,0.018485546112060547,0
n4,0.0604710578918457,0,0.14228153228759766,0
n4,0.0604710578918457,0,0.02914261817932129,0
n4,0.0604710578918457,0,0.03159976005554199,0
n4,0.0604710578918457,0,0.03352022171020508,0
n4,0.0604710578918457,0,0.024496078491210938,0
n4,0.0604710578918457,0,0.015411376953125,0
n4,0.0604710578918457,0,0.12764620780944824,0
n4,0.0604710578918457,0,0.03117513656616211,0
n4,0.0604710578918457,0,0.030606985092163086,0
n4,0.0604710578918457,0,0.015044927597045898,0
n4,0.0604710578918457,0,0.02813410758972168,0
n4,0.0604710578918457,0,0.03197312355041504,0
n4,0.0604710578918457,0,0.01537322998046875,0
n4,0.0604710578918457,0,0.030328750610351562,0
n4,0.0604710578918457,0,0.038040876388549805,0
n4,0.0604710578918457,0,0.03125,0
n4,0.0604710578918457,0,0.14047813415527344,0
n4,0.0604710578918457,0,0.16522550582885742,0
n4,0.0604710578918457,0,0.046750783920288086,0
n4,0.0604710578918457,0,0.04697537422180176,0
n4,0.0604710578918457,0,0.048035621643066406,0
n4,0.0604710578918457,0,0.033550262451171875,0
n4,0.0604710578918457,0,0.05155324935913086,53248
n4,0.0604710578918457,0,0.052046775817871094,0
n4,0.0604710578918457,0,0.04212498664855957,0
n4,0.0604710578918457,0,0.031008005142211914,0
n4,0.0604710578918457,0,0.023275375366210938,0
n4,0.0604710578918457,0,0.020083904266357422,0
n4,0.0604710578918457,0,0.015408754348754883,0
n4,0.0604710578918457,0,0.015367269515991211,0
n4,0.0604710578918457,0,0.017508506774902344,0
n4,0.0604710578918457,0,0.015367746353149414,0
n4,0.0604710578918457,0,0.01772332191467285,0
n4,0.0604710578918457,0,0.015408039093017578,0
n4,0.0604710578918457,0,0.015394210815429688,0
n4,0.0604710578918457,0,0.015625476837158203,0
n4,0.0604710578918457,0,0.015404462814331055,0
n4,0.0604710578918457,0,0.01539921760559082,0
n4,0.0604710578918457,0,0.016422033309936523,0
n4,0.0604710578918457,0,0.01680731773376465,0
n4,0.0604710578918457,0,0.016579627990722656,0
n5,0.05802297592163086,0,0.015377044677734375,0
n5,0.05802297592163086,0,0.02756500244140625,0
n5,0.05802297592163086,0,0.015413522720336914,0
n5,0.05802297592163086,0,0.015380620956420898,0
n5,0.05802297592163086,0,0.015384912490844727,0
n5,0.05802297592163086,0,0.12473654747009277,0
n5,0.05802297592163086,0,0.015357017517089844,0
n5,0.05802297592163086,0,0.015406608581542969,0
n5,0.05802297592163086,0,0.015387535095214844,0
n5,0.05802297592163086,0,0.015391826629638672,0
n5,0.05802297592163086,0,0.14280200004577637,0
n5,0.05802297592163086,0,0.015612125396728516,0
n5,0.05802297592163086,0,0.015410423278808594,0
n5,0.05802297592163086,0,0.015413284301757812,0
n5,0.05802297592163086,0,0.015363216400146484,0
n5,0.05802297592163086,0,0.018486976623535156,0
n5,0.05802297592163086,0,0.029967784881591797,0
n5,0.05802297592163086,0,0.01810741424560547,0
n5,0.05802297592163086,0,0.031241893768310547,0
n5,0.05802297592163086,0,0.033965110778808594,0
n5,0.05802297592163086,0,0.031229019165039062,0
n5,0.05802297592163086,0,0.0382387638092041,0
n5,0.05802297592163086,0,0.0382232666015625,0
n5,0.05802297592163086,0,0.034095048904418945,0
n5,0.05802297592163086,0,0.035489559173583984,0
n5,0.05802297592163086,0,0.0322265625,0
n5,0.05802297592163086,0,0.015584468841552734,0
n5,0.05802297592163086,0,0.04731488227844238,0
n5,0.05802297592163086,0,0.1457662582397461,0
n5,0.05802297592163086,0,0.0372309684753418,0
n5,0.05802297592163086,0,0.026368141174316406,0
n5,0.05802297592163086,0,0.033720970153808594,0
n5,0.05802297592163086,0,0.03310084342956543,0
n5,0.05802297592163086,0,0.03179144859313965,0
n5,0.05802297592163086,0,0.017670869827270508,0
n5,0.05802297592163086,0,0.017894506454467773,0
n5,0.05802297592163086,0,0.031710147857666016,0
n5,0.05802297592163086,0,0.050660133361816406,0
n5,0.05802297592163086,0,0.15079140663146973,0
n5,0.05802297592163086,0,0.180253267288208,0
n5,0.05802297592163086,0,0.1500415802001953,0
n5,0.05802297592163086,0,0.13644933700561523,0
n5,0.05802297592163086,0,0.07271504402160645,0
n5,0.05802297592163086,0,0.057723045349121094,0
n5,0.05802297592163086,0,0.06905293464660645,0
n5,0.05802297592163086,0,0.0513148307800293,0
n5,0.05802297592163086,0,0.055370330810546875,0
n5,0.05802297592163086,0,0.04847121238708496,0
n5,0.05802297592163086,0,0.03819394111633301,0
n5,0.05802297592163086,0,0.13448023796081543,0
n5,0.05802297592163086,0,0.015405654907226562,0
n5,0.05802297592163086,0,0.015412330627441406,0
n5,0.05802297592163086,0,0.016931533813476562,0
n5,0.05802297592163086,0,0.03104233741760254,0
n5,0.05802297592163086,0,0.015382051467895508,0
n5,0.05802297592163086,0,0.016425609588623047,0
n5,0.05802297592163086,0,0.02947235107421875,0
n5,0.05802297592163086,0,0.029510974884033203,0
n5,0.05802297592163086,0,0.030504941940307617,0
n5,0.05802297592163086,0,0.029282331466674805,0
n5,0.05802297592163086,0,0.02862715721130371,0
n5,0.05802297592163086,0,0.13406872749328613,0
n5,0.05802297592163086,0,0.015407800674438477,0
n5,0.05802297592163086,0,0.015424251556396484,0
n5,0.05802297592163086,0,0.029268741607666016,0
n5,0.05802297592163086,0,0.02915501594543457,0
n5,0.05802297592163086,0,0.030049800872802734,0
n5,0.05802297592163086,0,0.01538228988647461,0
n5,0.05802297592163086,0,0.015368461608886719,0
n5,0.05802297592163086,0,0.028203487396240234,0
n5,0.05802297592163086,0,0.01552271842956543,0
n5,0.05802297592163086,0,0.015401124954223633,0
n5,0.05802297592163086,0,0.019608259201049805,0
n5,0.05802297592163086,0,0.03418612480163574,0
n5,0.05802297592163086,0,0.018528461456298828,0
n5,0.05802297592163086,0,0.03644299507141113,0
n5,0.05802297592163086,0,0.03499746322631836,0
n5,0.05802297592163086,0,0.037345170974731445,0
n5,0.05802297592163086,0,0.018649578094482422,0
n5,0.05802297592163086,0,0.03114485740661621,0
n5,0.05802297592163086,0,0.14037823677062988,0
n5,0.05802297592163086,0,0.030147314071655273,0
n5,0.05802297592163086,0,0.015374183654785156,0
n5,0.05802297592163086,0,0.02762746810913086,0
n5,0.05802297592163086,0,0.01537775993347168,0
n5,0.05802297592163086,0,0.0301816463470459,0
n5,0.05802297592163086,0,0.02942037582397461,0
n5,0.05802297592163086,0,0.015377283096313477,0
n5,0.05802297592163086,0,0.016878843307495117,0
n5,0.05802297592163086,0,0.027538537979125977,0
n5,0.05802297592163086,0,0.03488445281982422,0
n5,0.05802297592163086,0,0.03297019004821777,0
n5,0.05802297592163086,0,0.01813054084777832,0
n5,0.05802297592163086,0,0.017612934112548828,0
n5,0.05802297592163086,0,0.030803680419921875,0
n5,0.05802297592163086,0,0.13736271858215332,0
n5,0.05802297592163086,0,0.015410184860229492,0
n5,0.05802297592163086,0,0.015431404113769531,0
n5,0.05802297592163086,0,0.03736519813537598,0
n5,0.05802297592163086,0,0.02997279167175293,0
n5,0.05802297592163086,0,0.03124260902404785,0
n5,0.05802297592163086,0,0.040377140045166016,0
n5,0.05802297592163086,0,0.030279159545898438,0
n5,0.05802297592163086,0,0.033173322677612305,0
n5,0.05802297592163086,0,0.03158092498779297,0
n5,0.05802297592163086,0,0.031121253967285156,0
n5,0.05802297592163086,0,0.13054990768432617,0
n5,0.05802297592163086,0,0.015410900115966797,0
n5,0.05802297592163086,0,0.024874448776245117,0
n5,0.05802297592163086,0,0.03006148338317871,0
n5,0.05802297592163086,0,0.015417814254760742,0
n5,0.05802297592163086,0,0.031831979751586914,0
n5,0.05802297592163086,0,0.032124996185302734,0
n5,0.05802297592163086,0,0.01541900634765625,0
n5,0.05802297592163086,0,0.13388514518737793,0
n5,0.05802297592163086,0,0.03277015686035156,0
n5,0.05802297592163086,0,0.017754316329956055,0
n5,0.05802297592163086,0,0.028957128524780273,0
n5,0.05802297592163086,0,0.13298249244689941,0
n5,0.05802297592163086,0,0.016022682189941406,0
n5,0.05802297592163086,0,0.01858830451965332,0
n5,0.05802297592163086,0,0.030554771423339844,0
n5,0.05802297592163086,0,0.015420913696289062,0
n5,0.05802297592163086,0,0.015390157699584961,0
n5,0.05802297592163086,0,0.02863907814025879,0
n5,0.05802297592163086,0,0.03387784957885742,0
n5,0.05802297592163086,0,0.024265527725219727,0
n5,0.05802297592163086,0,0.032781124114990234,0
n5,0.05802297592163086,0,0.02152562141418457,0
n5,0.05802297592163086,0,0.021805524826049805,0
n5,0.05802297592163086,0,0.02916431427001953,0
n5,0.05802297592163086,0,0.015403985977172852,0
n5,0.05802297592163086,0,0.12331461906433105,0
n5,0.05802297592163086,0,0.031523942947387695,0
n5,0.05802297592163086,0,0.017657756805419922,0
n5,0.05802297592163086,0,0.1381242275238037,0
n5,0.05802297592163086,0,0.03396296501159668,0
n5,0.05802297592163086,0,0.015416383743286133,0
n5,0.05802297592163086,0,0.030113935470581055,0
n5,0.05802297592163086,0,0.01777362823486328,0
n5,0.05802297592163086,0,0.015410184860229492,0
n5,0.05802297592163086,0,0.030629634857177734,0
n5,0.05802297592163086,0,0.017499208450317383,0
n5,0.05802297592163086,0,0.01646709442138672,0
n5,0.05802297592163086,0,0.03225111961364746,0
n5,0.05802297592163086,0,0.018677711486816406,0
n5,0.05802297592163086,0,0.13380074501037598,0
n5,0.05802297592163086,0,0.015413761138916016,0
n5,0.05802297592163086,0,0.02358555793762207,0
n5,0.05802297592163086,0,0.015362739562988281,0
n5,0.05802297592163086,0,0.015398740768432617,0
n5,0.05802297592163086,0,0.029128074645996094,0
n5,0.05802297592163086,0,0.015369176864624023,0
n5,0.05802297592163086,0,0.0284421443939209,0
n5,0.05802297592163086,0,0.0311892032623291,0
n5,0.05802297592163086,0,0.03568887710571289,0
n5,0.05802297592163086,0,0.03577470779418945,0
n5,0.05802297592163086,0,0.036916494369506836,0
n5,0.05802297592163086,0,0.031021833419799805,0
n5,0.05802297592163086,0,0.03446531295776367,0
n5,0.05802297592163086,0,0.033486366271972656,0
n5,0.05802297592163086,0,0.015413284301757812,0
n5,0.05802297592163086,0,0.029173851013183594,0
n5,0.05802297592163086,0,0.015410423278808594,0
n5,0.05802297592163086,0,0.03218793869018555,0
n5,0.05802297592163086,0,0.030358552932739258,0
n5,0.05802297592163086,0,0.029978036880493164,0
n5,0.05802297592163086,0,0.015413761138916016,0
n5,0.05802297592163086,0,0.03017902374267578,0
n5,0.05802297592163086,0,0.030581235885620117,0
n5,0.05802297592163086,0,0.031109094619750977,0
n5,0.05802297592163086,0,0.015403985977172852,0
n5,0.05802297592163086,0,0.015625476837158203,0
n5,0.05802297592163086,0,0.02951979637145996,0
n5,0.05802297592163086,0,0.029264450073242188,0
n5,0.05802297592163086,0,0.01774287223815918,0
n5,0.05802297592163086,0,0.03556227684020996,0
n5,0.05802297592163086,0,0.03153848648071289,0
n5,0.05802297592163086,0,0.03459501266479492,0
n5,0.05802297592163086,0,0.029917001724243164,0
n5,0.05802297592163086,0,0.031534433364868164,0
n5,0.05802297592163086,0,0.03173255920410156,0
n5,0.05802297592163086,0,0.04151749610900879,0
n5,0.05802297592163086,0,0.033299922943115234,0
n5,0.05802297592163086,0,0.035162925720214844,0
n5,0.05802297592163086,0,0.0322725772857666,0
n5,0.05802297592163086,0,0.015410184860229492,0
